b	c	x	h	l
0.45	0.42	4.630575251461071	8.908277536825171e-9	5.088629175669313
0.45	0.425	4.630575251038662	8.456018230201816e-9	5.088629176322565
0.45	0.43	4.630575250632818	8.024885374029977e-9	5.088629176964421
0.45	0.435	4.630575250242407	7.613436752133252e-9	5.0886291775956485
0.45	0.44	4.6305752498663955	7.220352997370483e-9	5.0886291782169675
0.45	0.445	4.63057524950384	6.8444323319581515e-9	5.088629178829018
0.45	0.45	4.6305752491538765	6.484571764819506e-9	5.088629179432405
0.45	0.455	4.630575248815717	6.13976652365771e-9	5.088629180027662
0.45	0.46	4.630575248488636	5.809091086867843e-9	5.088629180615294
0.45	0.465	4.630575248171964	5.491691864163366e-9	5.0886291811957625
0.45	0.47	4.630575247865089	5.186788213333193e-9	5.088629181769481
0.45	0.475	4.630575247567442	4.893653537070348e-9	5.088629182336855
0.45	0.48	4.630575247278499	4.611621417216603e-9	5.088629182898229
0.45	0.485	4.630575246997776	4.340072142391474e-9	5.088629183453951
0.45	0.49	4.630575246724822	4.0784319125009115e-9	5.088629184004322
0.45	0.495	4.630575246459219	3.826168068485973e-9	5.088629184549629
0.45	0.5	4.63057524620058	3.582785451842606e-9	5.0886291850901495
0.46	0.	5.143524930194194	0.9999999999408996	6.3376547829249485
0.46	0.005	5.154814153288971	0.9999999997000484	6.303969788821818
0.46	0.01	5.1660825786096565	0.9999999994458942	6.2698451333639085
0.46	0.015	5.177328122750818	0.99999999917736	6.235276136711886
0.46	0.02	5.188548641142609	0.9999999988932512	6.200258197668109
0.46	0.025	5.199741926819716	0.9999999985922386	6.164786803530332
0.46	0.03	5.210905709193253	0.9999999982728401	6.1288575404596894
0.46	0.035	5.22203765282785	0.999999997933397	6.092466104376162
0.46	0.04	5.233135356226303	0.9999999975720477	6.0556083123939635
0.46	0.045	5.2441963506243265	0.9999999971866957	6.018280114808244
0.46	0.05	5.255218098798057	0.9999999967749714	5.980477607643401
0.46	0.055	5.266197993887175	0.9999999963341861	5.942197045771993
0.46	0.06	5.277133358236605	0.9999999958612771	5.903434856611683
0.46	0.065	5.288021442259933	0.9999999953527396	5.864187654405948
0.46	0.07	5.298859423327856	0.9999999948045456	5.824452255092363
0.46	0.075	5.309644404685091	0.9999999942120412	5.784225691760023
0.46	0.08	5.320373414399355	0.9999999935698213	5.743505230695246
0.46	0.085	5.331043404346146	0.9999999928715716	5.702288388012088
0.46	0.09	5.341651249233231	0.9999999921098697	5.660572946861058
0.46	0.095	5.352193745668835	0.9999999912759313	5.618356975206321
0.46	0.1	5.362667611277686	0.9999999903592826	5.575638844158005
0.46	0.105	5.373069483869174	0.9999999893473348	5.5324172468424235
0.46	0.11	5.383395920661938	0.9999999882248226	5.488691217788775
0.46	0.115	5.393643397569354	0.9999999869730529	5.444460152806512
0.46	0.12	5.4038083085503335	0.9999999855688871	5.399723829322547
0.46	0.125	5.413886965029971	0.9999999839833368	5.35448242714259
0.46	0.13	5.42387559539446	0.9999999821795914	5.308736549595237
0.46	0.135	5.433770344564635	0.9999999801101902	5.262487245011916
0.46	0.14	5.443567273652279	0.9999999777128735	5.215736028489624
0.46	0.145	5.4532623597029515	0.9999999749043262	5.168484903877433
0.46	0.15	5.462851495528353	0.9999999715704605	5.120736385921297
0.46	0.155	5.472330489629957	0.9999999675507657	5.072493522495646
0.46	0.16	5.481695066212982	0.9999999626120286	5.023759916844513
0.46	0.165	5.490940865284261	0.9999999564018863	4.974539749750861
0.46	0.17	5.500063442815298	0.9999999483617046	4.924837801552555
0.46	0.175	5.5090582709196685	0.9999999375496191	4.874659473933651
0.46	0.18	5.517920737904952	0.9999999222439776	4.82401081146454
0.46	0.185	5.52664614775895	0.9999998989257713	4.772898523029319
0.46	0.19	5.535229717377441	0.9999998591043063	4.721330003993466
0.46	0.195	5.543666562435278	0.9999997757409861	4.6693133642288185
0.46	0.2	5.551951574464515	0.9999994910218275	4.61685751790987
0.46	0.205	5.496809755452442	0.9421323865122748	4.600979815102244
0.46	0.21	5.16757306311985	0.6146689185490882	4.763727196902853
0.46	0.215	4.893651056519189	0.31455331287567784	4.918953758464675
0.46	0.22	4.662392622693388	0.039493891889420686	5.066903121562357
0.46	0.225	4.630575969030138	9.006900627499887e-7	5.088628667038326
0.46	0.23	4.630575574381515	4.083739134031461e-7	5.088628939029166
0.46	0.235	4.630575456207636	2.6097330317770577e-7	5.088629020929098
0.46	0.24	4.6305754002008666	1.912229508410118e-7	5.088629059584885
0.46	0.245	4.630575366454709	1.491516438888893e-7	5.088629083467375
0.46	0.25	4.6305753445754805	1.2193692404608723e-7	5.088629098893617
0.46	0.255	4.630575329067886	1.0267244560545723e-7	5.088629109931769
0.46	0.26	4.63057531749295	8.831466733474363e-8	5.088629118264005
0.46	0.265	4.6305753085199495	7.720349533684844e-8	5.08862912480397
0.46	0.27	4.630575301355448	6.834883241776612e-8	5.088629130098817
0.46	0.275	4.630575295499305	6.112664053098823e-8	5.088629134492897
0.46	0.28	4.630575290620294	5.5123637848851095e-8	5.088629138214207
0.46	0.285	4.630575286490136	5.0054990461575514e-8	5.088629141420036
0.46	0.29	4.6305752829466735	4.571837575916418e-8	5.088629144221949
0.46	0.295	4.630575279871369	4.1965889011926873e-8	5.088629146701555
0.46	0.3	4.630575277175598	3.868695508067052e-8	5.088629148919866
0.46	0.305	4.630575274791784	3.579725253809253e-8	5.088629150923416
0.46	0.31	4.630575272667487	3.3231355361750387e-8	5.088629152748302
0.46	0.315	4.630575270761405	3.0937727591260706e-8	5.088629154422958
0.46	0.32	4.630575269040553	2.8875214782566045e-8	5.0886291559700965
0.46	0.325	4.630575267478313	2.7010601585602195e-8	5.088629157407995
0.46	0.33	4.630575266052803	2.5316594785761916e-8	5.0886291587518535
0.46	0.335	4.630575264746172	2.377091027895201e-8	5.08862916001383
0.46	0.34	4.630575263543439	2.2354859761451314e-8	5.088629161204269
0.46	0.345	4.630575262432033	2.1052763519454665e-8	5.088629162331857
0.46	0.35	4.630575261401384	1.9851426594288474e-8	5.088629163403838
0.46	0.355	4.630575260442458	1.873957928955337e-8	5.088629164426446
0.46	0.36	4.630575259547539	1.7707593470311412e-8	5.088629165404972
0.46	0.365	4.630575258709949	1.6747138565692312e-8	5.0886291663440515
0.46	0.37	4.630575257923934	1.5851035700582084e-8	5.088629167247629
0.46	0.375	4.630575257184488	1.5013035985460708e-8	5.088629168119145
0.46	0.38	4.630575256487219	1.422766109862775e-8	5.088629168961619
0.46	0.385	4.6305752558282745	1.3490103913487447e-8	5.088629169777712
0.46	0.39	4.630575255204259	1.279612844295889e-8	5.088629170569756
0.46	0.395	4.630575254612161	1.2141977630133458e-8	5.088629171339834
0.46	0.4	4.630575254049314	1.1524323886595737e-8	5.088629172089769
0.46	0.405	4.630575253513338	1.0940194344050522e-8	5.08862917282121
0.46	0.41	4.630575253002098	1.038693104438507e-8	5.088629173535621
0.46	0.415	4.630575252513688	9.862151117740734e-9	5.088629174234317
0.46	0.42	4.630575252046386	9.363710022506973e-9	5.0886291749184736
0.46	0.425	4.630575251598644	8.889673326356501e-9	5.088629175589172
0.46	0.43	4.630575251169059	8.438291211841811e-9	5.088629176247371
0.46	0.435	4.630575250756359	8.007978037061504e-9	5.088629176893939
0.46	0.44	4.630575250359391	7.59729216354651e-9	5.088629177529684
0.46	0.445	4.6305752499771025	7.204920662886044e-9	5.088629178155324
0.46	0.45	4.63057524960853	6.829665020445752e-9	5.088629178771518
0.46	0.455	4.630575249252797	6.470429426623919e-9	5.0886291793788745
0.46	0.46	4.6305752489091	6.126209371934154e-9	5.088629179977946
0.46	0.465	4.630575248576697	5.796083214052311e-9	5.088629180569239
0.46	0.47	4.630575248254911	5.479201972194486e-9	5.088629181153228
0.46	0.475	4.630575247943113	5.174783403969572e-9	5.088629181730342
0.46	0.48	4.630575247640726	4.882108228012639e-9	5.0886291823009735
0.46	0.485	4.630575247347217	4.600509053287605e-9	5.088629182865495
0.46	0.49	4.63057524706209	4.32936881923102e-9	5.088629183424246
0.46	0.495	4.630575246784886	4.068115455863604e-9	5.088629183977538
0.46	0.5	4.630575246515183	3.8162178757383964e-9	5.088629184525676
0.47	0.	5.154882069749777	1.0000000002726894	6.3639752070377975
0.47	0.005	5.166275800008241	1.0000000000452731	6.3305017698695885
0.47	0.01	5.177650100424344	0.9999999998055293	6.296588948595035
0.47	0.015	5.18900290233211	0.9999999995524804	6.262231951887305
0.47	0.02	5.200332075666127	0.9999999992850442	6.227426060833774
0.47	0.025	5.211635427700125	0.9999999990020192	6.192166638586348
0.47	0.03	5.222910701786941	0.9999999987020687	6.156449140527421
0.47	0.035	5.234155576101991	0.9999999983837007	6.120269124965493
0.47	0.04	5.245367662392655	0.999999998045245	6.08362226437397
0.47	0.045	5.25654450473601	0.9999999976848257	6.046504357185564
0.47	0.05	5.267683578307586	0.9999999973003291	6.008911340153847
0.47	0.055	5.278782288163935	0.999999996889364	5.9708393012922345
0.47	0.06	5.289837968041978	0.9999999964492163	5.932284493399214
0.47	0.065	5.300847879178239	0.9999999959767909	5.893243348177104
0.47	0.07	5.311809209151261	0.9999999954685441	5.853712490949734
0.47	0.075	5.3227190707506375	0.9999999949203988	5.813688755982398
0.47	0.08	5.33357450087626	0.9999999943276408	5.773169202405085
0.47	0.085	5.344372459471532	0.9999999936847888	5.732151130737401
0.47	0.09	5.355109828494456	0.9999999929854333	5.690632100010786
0.47	0.095	5.365783410930653	0.9999999922220308	5.64860994548045
0.47	0.1	5.376389929852471	0.9999999913856426	5.606082796915932
0.47	0.105	5.386926027528517	0.9999999904655958	5.5630490974555595
0.47	0.11	5.39738826458801	0.9999999894490439	5.51950762300587
0.47	0.115	5.4077731192444904	0.9999999883203821	5.475457502162785
0.47	0.12	5.418076986583444	0.9999999870604676	5.430898236626386
0.47	0.125	5.428296177918492	0.9999999856455565	5.385829722076337
0.47	0.13	5.438426920220762	0.9999999840458348	5.340252269469381
0.47	0.135	5.448465355626046	0.999999982223347	5.294166626714766
0.47	0.14	5.458407541024195	0.9999999801290139	5.247574000677396
0.47	0.145	5.468249447734977	0.9999999776982411	5.200476079452324
0.47	0.15	5.477986961274172	0.9999999748442575	5.15287505484768
0.47	0.155	5.487615881212872	0.9999999714477122	5.10477364500674
0.47	0.16	5.497131921131411	0.9999999673398112	5.056175117093295
0.47	0.165	5.506530708666334	0.9999999622737317	5.007083309959023
0.47	0.17	5.515807785642449	0.9999999558736861	4.957502656707408
0.47	0.175	5.524958608266993	0.9999999475380191	4.907438207069566
0.47	0.18	5.533978547325012	0.9999999362395308	4.8568956495216025
0.47	0.185	5.542862888203259	0.9999999200683423	4.8058813331289185
0.47	0.19	5.551606830185827	0.9999998950246559	4.7544022893166815
0.47	0.195	5.56020548277479	0.9999998510825091	4.702466254726536
0.47	0.2	5.5686538459062085	0.9999997539695843	4.65008170255718
0.47	0.205	5.576946583158337	0.9999993452691783	4.597257989263803
0.47	0.21	5.458671650055021	0.8866504864075937	4.618656223375423
0.47	0.215	5.1423152522313496	0.575583095703402	4.777227608739294
0.47	0.22	4.877726751921343	0.28996745532991564	4.92861199814485
0.47	0.225	4.653353310464416	0.027712840416601957	5.073039783577629
0.47	0.23	4.630575994412575	9.139249168774584e-7	5.088628643129122
0.47	0.235	4.630575574134302	3.993824534567834e-7	5.088628939234425
0.47	0.24	4.63057545763045	2.5715913859079326e-7	5.088629019977789
0.47	0.245	4.6305754012920985	1.8844175054196705e-7	5.088629059132819
0.47	0.25	4.630575367979264	1.4784329529000176e-7	5.088629082432372
0.47	0.255	4.6305753459790004	1.2106134839149563e-7	5.088629097929436
0.47	0.26	4.630575330314611	1.0201363615663625e-7	5.088629109088872
0.47	0.265	4.630575318618803	8.781382776172159e-8	5.088629117503484
0.47	0.27	4.630575309539485	7.680923002601203e-8	5.0886291241166495
0.47	0.275	4.630575302282822	6.803041871221838e-8	5.088629129474946
0.47	0.28	4.630575296346733	6.086426715594766e-8	5.088629133923959
0.47	0.285	4.630575291397723	5.490349989573902e-8	5.088629137693563
0.47	0.29	4.630575287206177	4.9867730210745166e-8	5.088629140941662
0.47	0.295	4.630575283608473	4.555714466200708e-8	5.088629143780918
0.47	0.3	4.63057528048495	4.1825614569576846e-8	5.088629146293721
0.47	0.305	4.630575277746072	3.856380293070066e-8	5.08862914854171
0.47	0.31	4.630575275323536	3.568829794298943e-8	5.088629150571888
0.47	0.315	4.630575273164219	3.3134228048444796e-8	5.0886291524209115
0.47	0.32	4.630575271226381	3.085062233319822e-8	5.088629154117429
0.47	0.325	4.63057526947664	2.879671236370523e-8	5.088629155684397
0.47	0.33	4.630575267887848	2.6939351953135183e-8	5.0886291571406765
0.47	0.335	4.63057526643809	2.5251770573376672e-8	5.088629158501163
0.47	0.34	4.630575265109063	2.371162514395633e-8	5.088629159778563
0.47	0.345	4.6305752638856355	2.2300433882303257e-8	5.088629160983252
0.47	0.35	4.630575262755049	2.100261848988559e-8	5.088629162124057
0.47	0.355	4.630575261706584	1.9805085005590446e-8	5.088629163208303
0.47	0.36	4.630575260731057	1.869662156080204e-8	5.088629164242338
0.47	0.365	4.630575259820636	1.7667661805394036e-8	5.088629165231538
0.47	0.37	4.6305752589685385	1.6709926136454882e-8	5.088629166180608
0.47	0.375	4.630575258168917	1.581627336339066e-8	5.088629167093552
0.47	0.38	4.630575257416685	1.4980490146474572e-8	5.088629167973865
0.47	0.385	4.630575256707378	1.4197125363319597e-8	5.088629168824627
0.47	0.39	4.630575256037082	1.3461397881514919e-8	5.088629169648539
0.47	0.395	4.6305752554023405	1.2769090638236264e-8	5.088629170447966
0.47	0.4	4.630575254800099	1.211647017981555e-8	5.0886291712250245
0.47	0.405	4.630575254227639	1.1500218859914056e-8	5.088629171981577
0.47	0.41	4.630575253682541	1.0917378930520444e-8	5.0886291727192985
0.47	0.415	4.630575253162636	1.0365304923562233e-8	5.088629173439673
0.47	0.42	4.63057525266598	9.84162352767119e-9	5.08862917414404
0.47	0.425	4.630575252190828	9.344199265467314e-9	5.088629174833605
0.47	0.43	4.630575251735599	8.871105395271244e-9	5.088629175509458
0.47	0.435	4.630575251298867	8.420599834666658e-9	5.088629176172576
0.47	0.44	4.630575250879339	7.991102440296178e-9	5.088629176823849
0.47	0.445	4.630575250475839	7.58117714394695e-9	5.088629177464091
0.47	0.45	4.630575250087293	7.18951583359714e-9	5.088629178094036
0.47	0.455	4.630575249712728	6.8149246485802356e-9	5.088629178714357
0.47	0.46	4.630575249351246	6.456311331873522e-9	5.088629179325672
0.47	0.465	4.630575249002029	6.112674973947128e-9	5.088629179928545
0.47	0.47	4.630575248664322	5.783096508024101e-9	5.088629180523487
0.47	0.475	4.630575248337438	5.46673151489625e-9	5.088629181110984
0.47	0.48	4.630575248020733	5.162798313732123e-9	5.088629181691478
0.47	0.485	4.630575247713622	4.870580810067003e-9	5.088629182265359
0.47	0.49	4.63057524741556	4.589413583975912e-9	5.088629182833016
0.47	0.495	4.6305752471260435	4.318681467597929e-9	5.088629183394787
0.47	0.5	4.630575246844605	4.05781411149575e-9	5.088629183950999
0.48	0.	5.166246878687381	1.0000000005893146	6.390231904143616
0.48	0.005	5.177745279698657	1.0000000003744058	6.356971406617272
0.48	0.01	5.189225628647805	1.000000000148059	6.323271890144013
0.48	0.015	5.200685872070232	0.9999999999093844	6.289128454960982
0.48	0.02	5.212123894884478	0.9999999996573996	6.254536267530731
0.48	0.025	5.223537519100871	0.9999999993910168	6.219490569982908
0.48	0.03	5.234924502529912	0.9999999991090276	6.183986690072175
0.48	0.035	5.246282537492532	0.9999999988100869	6.1480200516673795
0.48	0.04	5.257609249534532	0.9999999984926925	6.111586185786359
0.48	0.045	5.268902196147643	0.9999999981551619	6.074680742189981
0.48	0.05	5.280158865499813	0.9999999977956041	6.037299501548036
0.48	0.055	5.29137667517748	0.999999997411887	5.999438388188488
0.48	0.06	5.302552970942789	0.9999999970015977	5.961093483440442
0.48	0.065	5.313685025508811	0.9999999965619939	5.922261039579377
0.48	0.07	5.324770037336058	0.9999999960899475	5.8829374943818085
0.48	0.075	5.335805129453694	0.9999999955818731	5.843119486294287
0.48	0.08	5.3467873483090695	0.9999999950336427	5.802803870219685
0.48	0.085	5.3577136626493065	0.9999999944404779	5.76198773392113
0.48	0.09	5.368580962438854	0.9999999937968179	5.720668415041123
0.48	0.095	5.379386057817113	0.9999999930961524	5.678843518730624
0.48	0.1	5.390125678100316	0.9999999923308108	5.636510935879225
0.48	0.105	5.400796470832012	0.9999999914916912	5.59366886193406
0.48	0.11	5.411395000886695	0.9999999905679113	5.550315816291204
0.48	0.115	5.421917749631083	0.9999999895463513	5.506450662238746
0.48	0.12	5.432361114147806	0.9999999884110482	5.462072627426304
0.48	0.125	5.442721406526214	0.9999999871423821	5.417181324830713
0.48	0.13	5.452994853225109	0.9999999857159669	5.371776774182159
0.48	0.135	5.463177594512186	0.9999999841011097	5.325859423809568
0.48	0.14	5.473265683984913	0.9999999822586328	5.279430172857881
0.48	0.145	5.483255088177407	0.9999999801377262	5.232490393823729
0.48	0.15	5.4931416862576485	0.9999999776712839	5.1850419553494
0.48	0.155	5.502921269818753	0.9999999747688081	5.137087245208265
0.48	0.16	5.51258954276724	0.9999999713052408	5.088629193408208
0.48	0.165	5.522142121309322	0.9999999671027318	5.039671295332805
0.48	0.17	5.531574534032902	0.9999999618995026	4.990217634834617
0.48	0.175	5.5408822220752665	0.9999999552937158	4.9402729071909635
0.48	0.18	5.550060539348872	0.9999999466353561	4.88984244183491
0.48	0.185	5.559104752751	0.9999999347996491	4.8389322247925435
0.48	0.19	5.568010042143991	0.9999999176568274	4.787548920829381
0.48	0.195	5.576771499393513	0.9999998906267258	4.735699895585548
0.48	0.2	5.5853841234420765	0.9999998417312913	4.683393239293173
0.48	0.205	5.593842791961908	0.9999997265091365	4.630637803043292
0.48	0.21	5.602141863384795	0.9999991267393734	4.577443445370708
0.48	0.215	5.422869870241218	0.8352249469170796	4.635515278974987
0.48	0.22	5.118474537067708	0.5393636971418764	4.790114483472009
0.48	0.225	4.862625451876211	0.2672272550257245	4.937840052920434
0.48	0.23	4.644759621327605	0.01692151286401347	5.078899971272692
0.48	0.235	4.630575934419498	8.217800014596866e-7	5.088628690908326
0.48	0.24	4.63057557416764	3.911172916806711e-7	5.088628939164134
0.48	0.245	4.630575459042173	2.534929759719252e-7	5.088629019020532
0.48	0.25	4.630575402874985	1.864118725563934e-7	5.088629058057641
0.48	0.255	4.630575369476109	1.4655633163140852e-7	5.088629081416412
